Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2026-04-22 07:29:00,2026-04-22 07:29:59,Q11,476.40,287.70,127.80,136.60,94.60,37.60,24.57,481.90,290.90,133.40,139.50,96.30,38.90,20.46,477.70,287.20,129.20,136.90,95.30,36.40,23.31,478.67,288.60,390.40,413.00,95.40,37.63,68.34
2026-04-22 07:30:00,2026-04-22 07:30:59,Q11,476.30,285.90,126.90,135.70,94.70,36.10,24.71,480.90,287.90,131.50,137.80,96.10,38.20,20.86,478.20,288.00,130.10,137.70,95.50,34.90,22.86,478.47,287.27,388.50,411.20,95.43,36.40,68.43
2026-04-22 07:31:00,2026-04-22 07:31:59,Q11,476.40,289.50,128.80,137.60,94.60,37.80,24.86,482.10,293.30,135.40,141.20,96.30,39.30,20.54,476.50,287.70,129.20,136.60,95.30,37.20,23.57,478.33,290.17,393.40,415.40,95.40,38.10,68.97
2026-04-22 07:32:00,2026-04-22 07:32:59,Q11,477.20,293.20,130.70,139.80,94.70,36.70,24.80,481.60,291.00,133.40,140.00,96.20,37.70,21.09,476.20,292.80,131.10,139.00,95.00,35.90,24.26,478.33,292.33,395.20,418.80,95.30,36.77,70.14
2026-04-22 07:33:00,2026-04-22 07:33:59,Q11,476.40,294.30,130.70,139.90,94.70,35.90,24.94,480.70,288.70,132.50,138.20,96.20,37.00,21.20,477.90,294.40,133.00,140.20,95.20,33.00,23.74,478.33,292.47,396.20,418.30,95.37,35.30,69.89
2026-04-22 07:34:00,2026-04-22 07:34:59,Q11,476.00,288.80,128.80,137.10,94.70,38.20,24.66,480.50,292.30,134.40,140.20,96.10,39.30,21.14,477.80,290.40,131.10,138.30,95.40,37.20,23.11,478.10,290.50,394.30,415.60,95.40,38.23,68.91
2026-04-22 07:35:00,2026-04-22 07:35:59,Q11,476.90,295.10,131.60,140.40,94.80,37.00,24.66,481.10,293.60,134.40,140.90,96.20,36.90,21.09,476.40,290.80,131.10,138.00,95.20,33.40,23.89,478.13,293.17,397.10,419.30,95.40,35.77,69.63
2026-04-22 07:36:00,2026-04-22 07:36:59,Q11,476.90,287.60,127.80,136.60,94.60,38.30,24.94,481.90,286.60,131.50,137.60,96.30,38.60,20.80,476.60,296.30,133.00,140.90,95.10,36.30,24.00,478.47,290.17,392.30,415.10,95.33,37.73,69.74
2026-04-22 07:37:00,2026-04-22 07:37:59,Q11,476.30,285.60,126.90,135.70,94.60,38.80,25.00,481.00,290.70,133.40,139.50,96.20,39.20,20.94,478.40,291.70,132.10,139.10,95.40,36.80,23.31,478.57,289.33,392.40,414.30,95.40,38.27,69.26
2026-04-22 07:38:00,2026-04-22 07:38:59,Q11,475.80,291.90,129.70,138.20,94.60,38.10,25.06,481.20,290.80,133.40,139.50,96.30,38.70,20.60,477.90,293.70,132.10,139.80,95.40,35.60,23.23,478.30,292.13,395.20,417.50,95.43,37.47,68.89
2026-04-22 07:39:00,2026-04-22 07:39:59,Q11,476.10,288.70,128.80,137.10,94.60,38.70,25.00,482.00,292.10,134.40,140.70,96.30,39.20,20.71,477.90,294.60,133.00,140.20,95.30,36.90,23.43,478.67,291.80,396.20,418.00,95.40,38.27,69.14
2026-04-22 07:40:00,2026-04-22 07:40:59,Q11,476.00,289.80,128.80,137.60,94.70,38.30,24.77,480.30,288.50,132.50,138.20,96.20,39.30,20.83,477.80,294.80,133.00,140.20,95.50,37.00,23.06,478.03,291.03,394.30,416.00,95.47,38.20,68.66
2026-04-22 07:41:00,2026-04-22 07:41:59,Q11,475.60,287.60,127.80,136.30,94.70,38.10,24.69,481.30,292.40,134.40,140.50,96.20,38.00,20.74,477.40,289.90,130.10,137.90,95.30,36.10,23.31,478.10,289.97,392.30,414.70,95.40,37.40,68.74
2026-04-22 07:42:00,2026-04-22 07:42:59,Q11,477.40,296.40,132.50,141.20,94.80,37.00,24.57,480.60,286.40,131.50,137.30,96.20,39.30,21.14,477.20,293.40,132.10,139.80,95.30,36.90,23.51,478.40,292.07,396.10,418.30,95.43,37.73,69.23
2026-04-22 07:43:00,2026-04-22 07:43:59,Q11,477.20,289.40,128.80,137.90,94.90,37.70,24.49,481.00,292.80,134.40,140.50,96.30,36.80,20.83,477.30,295.40,133.00,140.70,95.40,35.60,23.14,478.50,292.53,396.20,419.10,95.53,36.70,68.46
2026-04-22 07:44:00,2026-04-22 07:44:59,Q11,477.50,291.00,129.70,138.80,94.90,38.50,24.14,480.70,289.70,132.50,138.70,96.30,39.00,20.89,477.30,295.90,133.00,140.70,95.20,36.70,23.60,478.50,292.20,395.20,418.20,95.47,38.07,68.63
2026-04-22 07:45:00,2026-04-22 07:45:59,Q11,476.20,292.50,129.70,139.00,94.60,38.10,25.09,482.20,289.80,133.40,139.30,96.30,39.40,20.57,477.60,290.30,131.10,138.30,95.40,36.70,23.46,478.67,290.87,394.20,416.60,95.43,38.07,69.11
2026-04-22 07:46:00,2026-04-22 07:46:59,Q11,476.20,286.00,127.80,136.10,94.70,38.00,24.69,481.20,288.80,132.50,138.50,96.20,38.80,20.86,478.40,295.20,133.90,141.00,95.40,35.90,23.09,478.60,290.00,394.20,415.60,95.43,37.57,68.63
2026-04-22 07:47:00,2026-04-22 07:47:59,Q11,477.00,291.80,129.70,138.80,94.70,37.50,24.89,482.30,293.10,135.40,141.20,96.20,39.40,21.06,476.70,296.60,133.00,140.90,95.20,36.60,23.89,478.67,293.83,398.10,420.90,95.37,37.83,69.83
2026-04-22 07:48:00,2026-04-22 07:48:59,Q11,477.80,292.40,130.70,139.30,94.70,37.10,24.63,481.30,290.40,133.40,139.50,96.30,37.90,20.74,476.90,293.00,132.10,139.50,95.20,35.90,23.77,478.67,291.93,396.20,418.30,95.40,36.97,69.14
2026-04-22 07:49:00,2026-04-22 07:49:59,Q11,476.70,286.40,127.80,136.10,94.70,38.40,24.43,481.20,284.40,130.60,136.60,96.30,39.70,20.43,478.40,293.20,133.00,140.10,95.40,36.70,22.89,478.77,288.00,391.40,412.80,95.47,38.27,67.74
2026-04-22 07:50:00,2026-04-22 07:50:59,Q11,476.90,291.20,129.70,138.50,94.60,37.50,24.94,481.50,288.00,132.50,138.50,96.30,38.00,20.51,477.70,290.40,131.10,138.30,95.40,34.90,23.23,478.70,289.87,393.30,415.30,95.43,36.80,68.69
2026-04-22 07:51:00,2026-04-22 07:51:59,Q11,475.90,287.60,127.80,136.30,94.50,36.90,25.37,481.80,293.70,134.40,140.90,96.30,38.30,20.66,477.50,299.10,134.90,142.60,95.40,34.50,23.49,478.40,293.47,397.10,419.80,95.40,36.57,69.51
2026-04-22 07:52:00,2026-04-22 07:52:59,Q11,475.70,292.20,129.70,138.70,94.50,38.40,25.43,480.70,295.60,135.40,141.60,96.20,39.30,21.00,478.00,292.30,132.10,139.60,95.50,36.90,23.23,478.13,293.37,397.20,419.90,95.40,38.20,69.66
2026-04-22 07:53:00,2026-04-22 07:53:59,Q11,476.90,290.60,129.70,138.00,94.40,35.90,25.49,482.00,294.10,135.40,141.70,96.20,37.80,21.00,476.90,295.40,133.00,140.40,95.30,34.20,23.69,478.60,293.37,398.10,420.10,95.30,35.97,70.17
2026-04-22 07:54:00,2026-04-22 07:54:59,Q11,476.00,294.80,130.70,139.90,94.50,38.50,25.29,481.10,287.20,132.50,138.00,96.20,39.00,20.83,478.50,291.80,132.10,139.10,95.50,37.10,23.06,478.53,291.27,395.30,417.00,95.40,38.20,69.17
2026-04-22 07:55:00,2026-04-22 07:55:59,Q11,476.10,286.00,127.80,136.10,94.60,36.50,24.77,482.10,286.10,131.50,137.90,96.50,37.70,20.11,476.60,292.60,131.10,139.00,95.40,33.30,23.17,478.27,288.23,390.40,413.00,95.50,35.83,68.06
2026-04-22 07:56:00,2026-04-22 07:56:59,Q11,476.00,286.60,127.80,136.10,94.60,38.50,25.06,480.70,291.40,133.40,139.70,96.20,39.50,20.80,478.20,292.90,132.10,139.60,95.50,37.00,22.86,478.30,290.30,393.30,415.40,95.43,38.33,68.71
2026-04-22 07:57:00,2026-04-22 07:57:59,Q11,477.00,289.80,128.80,137.90,94.50,38.00,25.37,481.60,294.30,135.40,141.40,96.30,37.70,20.77,477.30,291.00,131.10,138.80,95.40,36.30,23.66,478.63,291.70,395.30,418.10,95.40,37.33,69.80
2026-04-22 07:58:00,2026-04-22 07:58:59,Q11,476.80,292.10,129.70,139.00,94.60,38.80,24.89,481.20,288.00,132.50,138.50,96.20,39.80,20.77,478.20,288.70,130.10,137.70,95.50,37.20,23.00,478.73,289.60,392.30,415.20,95.43,38.60,68.66
2026-04-22 07:59:00,2026-04-22 07:59:59,Q11,477.30,292.70,130.70,139.30,94.70,38.30,24.66,482.40,288.70,132.50,138.80,96.30,38.50,20.63,477.00,289.30,130.10,137.90,95.30,36.50,23.46,478.90,290.23,393.30,416.00,95.43,37.77,68.74
2026-04-22 08:00:00,2026-04-22 08:00:59,Q11,476.40,290.50,129.70,138.00,94.50,39.00,25.40,482.60,295.50,136.30,142.20,96.30,39.50,20.80,477.70,294.30,133.00,140.20,95.30,35.90,23.63,478.90,293.43,399.00,420.40,95.37,38.13,69.83
2026-04-22 08:01:00,2026-04-22 08:01:59,Q11,477.60,288.10,128.80,137.40,94.70,38.00,24.49,481.50,285.30,131.50,137.10,96.20,38.90,20.69,477.50,289.50,130.10,137.90,95.30,36.10,23.17,478.87,287.63,390.40,412.40,95.40,37.67,68.34
2026-04-22 08:02:00,2026-04-22 08:02:59,Q11,476.10,292.10,129.70,139.00,94.60,38.40,25.14,481.40,292.40,134.40,140.50,96.10,38.30,21.17,478.20,294.90,133.00,140.50,95.50,35.90,23.14,478.57,293.13,397.10,420.00,95.40,37.53,69.46
2026-04-22 08:03:00,2026-04-22 08:03:59,Q11,476.40,290.90,129.70,138.00,94.60,38.10,25.09,482.20,291.30,134.40,140.30,96.30,38.90,20.51,478.30,292.00,132.10,139.60,95.50,36.30,22.91,478.97,291.40,396.20,417.90,95.47,37.77,68.51
2026-04-22 08:04:00,2026-04-22 08:04:59,Q11,476.40,285.00,126.90,135.70,94.50,38.10,25.37,482.30,288.10,132.50,138.80,96.30,39.30,20.66,476.90,294.20,132.10,139.90,95.40,35.90,23.60,478.53,289.10,391.50,414.40,95.40,37.77,69.63
2026-04-22 08:05:00,2026-04-22 08:05:59,Q11,475.70,296.10,131.60,140.60,94.50,38.60,25.23,481.80,291.80,133.40,140.00,96.30,39.30,20.69,477.80,284.00,128.20,135.50,95.40,36.90,23.54,478.43,290.63,393.20,416.10,95.40,38.27,69.46
2026-04-22 08:06:00,2026-04-22 08:06:59,Q11,477.50,283.60,126.00,135.00,94.80,37.70,24.26,480.70,287.30,131.50,137.80,96.30,37.90,20.54,476.90,287.60,129.20,136.60,95.40,36.20,22.91,478.37,286.17,386.70,409.40,95.50,37.27,67.71
2026-04-22 08:07:00,2026-04-22 08:07:59,Q11,477.30,293.80,130.70,139.80,94.70,38.40,24.69,480.90,290.00,133.40,139.20,96.30,39.00,20.77,477.10,290.60,131.10,138.30,95.30,36.60,23.46,478.43,291.47,395.20,417.30,95.43,38.00,68.91
2026-04-22 08:08:00,2026-04-22 08:08:59,Q11,476.90,294.00,130.70,139.90,94.70,36.20,24.97,481.10,291.50,133.40,140.00,96.30,37.30,20.83,477.90,291.50,131.10,138.80,95.40,35.50,23.29,478.63,292.33,395.20,418.70,95.47,36.33,69.09
2026-04-22 08:09:00,2026-04-22 08:09:59,Q11,476.10,293.80,130.70,139.50,94.70,38.00,25.00,481.20,287.90,132.50,138.00,96.20,39.00,20.80,477.70,293.90,132.10,139.80,95.50,36.50,23.09,478.33,291.87,395.30,417.30,95.47,37.83,68.89
2026-04-22 08:10:00,2026-04-22 08:10:59,Q11,477.00,290.30,129.70,138.30,94.70,38.00,24.80,480.70,290.40,133.40,139.20,96.30,38.60,20.77,476.60,295.70,133.00,140.40,95.40,37.10,23.51,478.10,292.13,396.10,417.90,95.47,37.90,69.09
2026-04-22 08:11:00,2026-04-22 08:11:59,Q11,475.50,291.10,129.70,138.20,94.60,37.80,24.94,481.50,282.80,129.60,135.60,96.30,38.60,20.43,477.80,292.10,132.10,139.30,95.50,36.10,22.89,478.27,288.67,391.40,413.10,95.47,37.50,68.26
2026-04-22 08:12:00,2026-04-22 08:12:59,Q11,476.20,290.00,129.70,138.00,94.60,38.40,25.06,480.50,285.40,130.60,136.80,96.10,39.20,21.00,478.10,298.30,134.90,142.40,95.50,36.70,22.77,478.27,291.23,395.20,417.20,95.40,38.10,68.83
2026-04-22 08:13:00,2026-04-22 08:13:59,Q11,476.30,294.90,130.70,139.90,94.60,37.50,24.80,480.50,283.80,129.60,135.80,96.10,37.90,20.89,478.10,285.80,129.20,136.20,95.40,35.40,22.94,478.30,288.17,389.50,411.90,95.37,36.93,68.63
2026-04-22 08:14:00,2026-04-22 08:14:59,Q11,474.70,291.00,128.80,137.90,94.50,36.80,25.14,480.80,286.20,131.50,137.30,96.20,36.90,20.80,475.80,284.50,127.30,134.90,95.30,34.90,23.49,477.10,287.23,387.60,410.10,95.33,36.20,69.43
2026-04-22 08:15:00,2026-04-22 08:15:59,Q11,475.70,290.80,128.80,137.80,94.60,36.40,25.29,479.90,288.50,131.50,138.00,96.10,37.10,21.46,475.20,294.90,132.10,139.60,95.20,34.90,23.97,476.93,291.40,392.40,415.40,95.30,36.13,70.71
2026-04-22 08:16:00,2026-04-22 08:16:59,Q11,475.20,290.10,128.80,137.80,94.60,33.40,24.86,479.20,287.10,131.50,137.50,96.10,35.40,21.09,476.00,291.00,131.10,138.50,95.40,33.30,23.17,476.80,289.40,391.40,413.80,95.37,34.03,69.11
2026-04-22 08:17:00,2026-04-22 08:17:59,Q11,475.00,286.80,126.90,135.90,94.60,36.10,24.83,480.10,287.40,131.50,137.80,96.20,37.00,20.89,475.20,291.40,131.10,138.20,95.30,33.50,23.40,476.77,288.53,389.50,411.90,95.37,35.53,69.11
2026-04-22 08:18:00,2026-04-22 08:18:59,Q11,474.40,290.80,128.80,137.50,94.50,37.10,25.37,480.50,284.10,130.60,136.30,96.20,36.80,20.97,474.90,292.80,131.10,138.40,95.20,32.90,23.91,476.60,289.23,390.50,412.20,95.30,35.60,70.26
2026-04-22 08:19:00,2026-04-22 08:19:59,Q11,474.60,289.50,127.80,137.00,94.60,35.90,24.97,480.50,287.70,131.50,137.80,96.30,36.60,20.71,474.90,287.40,129.20,136.00,95.30,33.80,23.60,476.67,288.20,388.50,410.80,95.40,35.43,69.29
2026-04-22 08:20:00,2026-04-22 08:20:59,Q11,474.60,286.80,126.90,135.60,94.60,36.50,24.86,479.90,285.70,130.60,136.50,96.30,37.30,20.54,474.50,292.80,131.10,138.40,95.30,34.50,23.60,476.33,288.43,388.60,410.50,95.40,36.10,69.00
2026-04-22 08:21:00,2026-04-22 08:21:59,Q11,475.50,288.00,127.80,136.80,94.80,36.20,24.94,478.70,291.80,133.40,139.10,96.10,36.70,21.57,475.80,293.70,132.10,139.20,95.20,34.50,23.77,476.67,291.17,393.30,415.10,95.37,35.80,70.29
2026-04-22 08:22:00,2026-04-22 08:22:59,Q11,475.10,292.90,129.70,138.70,94.70,35.70,24.97,478.70,286.70,130.60,136.70,96.10,36.20,21.43,475.60,291.10,131.10,138.20,95.20,34.40,23.66,476.47,290.23,391.40,413.60,95.33,35.43,70.06
2026-04-22 08:23:00,2026-04-22 08:23:59,Q11,475.30,288.80,127.80,136.80,94.70,36.00,24.40,479.60,282.10,129.60,135.10,96.20,37.50,20.74,475.90,291.20,131.10,138.20,95.40,35.30,22.97,476.93,287.37,388.50,410.10,95.43,36.27,68.11
2026-04-22 08:24:00,2026-04-22 08:24:59,Q11,476.00,293.10,130.70,139.50,94.60,36.30,25.03,479.70,288.30,131.50,138.00,96.10,36.10,21.20,476.20,287.50,129.20,136.60,95.30,34.60,23.51,477.30,289.63,391.40,414.10,95.33,35.67,69.74
2026-04-22 08:25:00,2026-04-22 08:25:59,Q11,476.00,290.60,129.70,138.00,94.70,36.70,24.89,479.50,288.30,131.50,138.00,96.10,37.30,21.37,475.90,300.50,134.90,142.50,95.30,35.10,23.74,477.13,293.13,396.10,418.50,95.37,36.37,70.00
2026-04-22 08:26:00,2026-04-22 08:26:59,Q11,475.60,283.10,126.00,134.40,94.40,36.40,25.57,481.60,287.70,132.50,138.00,96.10,37.10,21.11,477.50,287.80,129.20,136.90,95.30,33.70,23.43,478.23,286.20,387.70,409.30,95.27,35.73,70.11
2026-04-22 08:27:00,2026-04-22 08:27:59,Q11,476.60,284.60,126.90,135.20,94.60,36.90,24.57,481.80,285.30,131.50,137.10,96.30,38.00,20.26,476.50,288.80,130.10,137.10,95.40,35.30,22.83,478.30,286.23,388.50,409.40,95.43,36.73,67.66
2026-04-22 08:28:00,2026-04-22 08:28:59,Q11,476.50,285.80,126.90,135.70,94.60,36.80,24.57,481.50,283.20,130.60,136.10,96.20,37.70,20.51,476.30,289.90,130.10,137.60,95.20,35.20,23.37,478.10,286.30,387.60,409.40,95.33,36.57,68.46
2026-04-22 08:29:00,2026-04-22 08:29:59,Q11,476.40,290.50,129.70,138.00,94.70,35.40,24.63,480.50,282.60,129.60,135.40,96.20,36.50,20.77,476.20,287.40,129.20,136.60,95.40,33.20,23.17,477.70,286.83,388.50,410.00,95.43,35.03,68.57
2026-04-22 08:30:00,2026-04-22 08:30:59,Q11,476.20,288.30,128.80,137.10,94.60,36.30,25.09,480.30,286.10,131.50,137.30,96.10,37.30,21.23,477.60,294.10,133.00,140.20,95.40,34.10,23.29,478.03,289.50,393.30,414.60,95.37,35.90,69.60
2026-04-22 08:31:00,2026-04-22 08:31:59,Q11,476.10,295.30,131.60,140.40,94.60,37.60,25.26,481.30,288.20,132.50,138.50,96.20,37.10,20.89,478.30,291.10,132.10,139.10,95.50,35.10,23.11,478.57,291.53,396.20,418.00,95.43,36.60,69.26
2026-04-22 08:32:00,2026-04-22 08:32:59,Q11,477.30,291.00,129.70,138.80,94.40,38.70,25.43,482.50,292.10,134.40,140.70,96.10,39.40,21.09,477.40,290.30,131.10,138.30,95.20,36.70,23.66,479.07,291.13,395.20,417.80,95.23,38.27,70.17
2026-04-22 08:33:00,2026-04-22 08:33:59,Q11,477.20,291.30,129.70,138.80,94.70,37.80,24.83,481.00,292.20,134.40,140.50,96.20,38.40,20.97,478.50,291.00,132.10,139.10,95.50,36.70,23.00,478.90,291.50,396.20,418.40,95.47,37.63,68.80
2026-04-22 08:34:00,2026-04-22 08:34:59,Q11,477.20,294.40,131.60,140.20,94.60,36.30,24.89,482.60,288.30,132.50,138.80,96.30,37.80,20.57,477.30,282.10,127.30,134.50,95.40,34.10,23.14,479.03,288.27,391.40,413.50,95.43,36.07,68.60
2026-04-22 08:35:00,2026-04-22 08:35:59,Q11,477.60,291.10,129.70,138.80,94.70,38.20,24.77,482.40,291.20,134.40,140.30,96.20,38.90,20.86,477.20,294.30,133.00,140.20,95.30,36.90,23.54,479.07,292.20,397.10,419.30,95.40,38.00,69.17
2026-04-22 08:36:00,2026-04-22 08:36:59,Q11,476.90,285.60,126.90,135.70,94.70,37.30,24.71,482.20,288.60,132.50,138.80,96.20,36.80,20.74,477.40,289.20,130.10,137.90,95.40,35.30,23.00,478.83,287.80,389.50,412.40,95.43,36.47,68.46
2026-04-22 08:37:00,2026-04-22 08:37:59,Q11,478.00,290.70,129.70,138.60,94.80,38.30,24.34,481.80,289.80,133.40,139.00,96.20,38.00,20.89,478.10,288.90,130.10,137.70,95.50,36.90,22.80,479.30,289.80,393.20,415.30,95.50,37.73,68.03
2026-04-22 08:38:00,2026-04-22 08:38:59,Q11,477.30,292.00,130.70,139.30,94.60,36.10,25.06,482.40,290.10,133.40,139.80,96.30,37.00,20.71,477.60,294.90,133.00,140.20,95.40,34.60,23.26,479.10,292.33,397.10,419.30,95.43,35.90,69.03
2026-04-22 08:39:00,2026-04-22 08:39:59,Q11,477.70,290.60,129.70,138.30,94.70,36.50,24.37,481.10,284.30,130.60,136.60,96.20,38.10,20.57,477.30,282.70,127.30,134.50,95.40,34.60,22.77,478.70,285.87,387.60,409.40,95.43,36.40,67.71
2026-04-22 08:40:00,2026-04-22 08:40:59,Q11,475.90,288.30,127.80,136.80,94.60,37.60,25.03,481.30,286.70,131.50,137.60,96.20,39.00,20.86,478.40,292.70,132.10,139.60,95.60,37.00,22.54,478.53,289.23,391.40,414.00,95.47,37.87,68.43
2026-04-22 08:41:00,2026-04-22 08:41:59,Q11,476.90,290.10,129.70,138.00,94.60,35.00,24.83,482.10,290.90,133.40,139.80,96.30,36.00,20.43,477.00,294.90,133.00,140.20,95.40,34.20,23.17,478.67,291.97,396.10,418.00,95.43,35.07,68.43
2026-04-22 08:42:00,2026-04-22 08:42:59,Q11,477.20,293.20,130.70,139.80,94.70,37.60,24.97,480.90,293.00,134.40,140.60,96.20,39.30,20.94,478.10,293.20,133.00,140.10,95.60,36.80,22.89,478.73,293.13,398.10,420.50,95.50,37.90,68.80
2026-04-22 08:43:00,2026-04-22 08:43:59,Q11,476.10,293.70,130.70,139.50,94.40,38.90,25.23,482.40,284.80,130.60,136.90,96.30,39.40,20.31,478.20,288.40,130.10,137.70,95.40,36.30,23.11,478.90,288.97,391.40,414.10,95.37,38.20,68.66
2026-04-22 08:44:00,2026-04-22 08:44:59,Q11,476.50,290.20,129.70,138.00,94.50,37.60,25.46,481.70,291.80,133.40,140.00,96.20,38.70,20.89,478.00,289.90,131.10,138.10,95.50,35.60,23.29,478.73,290.63,394.20,416.10,95.40,37.30,69.63
2026-04-22 08:45:00,2026-04-22 08:45:59,Q11,476.80,292.20,129.70,139.00,94.50,38.10,25.06,482.50,285.30,131.50,137.40,96.30,39.20,20.29,477.50,287.40,129.20,136.90,95.40,35.90,23.03,478.93,288.30,390.40,413.30,95.40,37.73,68.37
2026-04-22 08:46:00,2026-04-22 08:46:59,Q11,477.40,290.00,129.70,138.30,94.80,37.90,24.63,480.80,288.00,132.50,138.20,96.30,39.00,20.63,477.90,296.30,133.90,141.20,95.50,36.20,22.83,478.70,291.43,396.10,417.70,95.53,37.70,68.09
2026-04-22 08:47:00,2026-04-22 08:47:59,Q11,477.80,292.30,130.70,139.30,94.60,37.90,25.31,481.10,290.00,133.40,139.50,96.10,38.00,21.17,478.10,294.60,133.00,140.50,95.60,36.20,23.00,479.00,292.30,397.10,419.30,95.43,37.37,69.49
2026-04-22 08:48:00,2026-04-22 08:48:59,Q11,477.20,292.70,130.70,139.30,94.60,38.80,24.57,482.20,286.60,131.50,137.90,96.30,39.50,20.31,477.20,289.00,130.10,137.90,95.40,36.20,22.97,478.87,289.43,392.30,415.10,95.43,38.17,67.86
2026-04-22 08:49:00,2026-04-22 08:49:59,Q11,476.30,292.10,129.70,139.00,94.50,37.50,25.06,482.50,284.60,130.60,136.90,96.30,39.00,20.46,477.70,286.60,129.20,136.40,95.50,35.80,22.74,478.83,287.77,389.50,412.30,95.43,37.43,68.26
2026-04-22 08:50:00,2026-04-22 08:50:59,Q11,477.80,282.80,126.00,134.50,94.80,38.00,24.40,481.40,288.60,132.50,138.50,96.20,39.60,20.80,477.50,287.00,129.20,136.90,95.40,36.50,22.91,478.90,286.13,387.70,409.90,95.47,38.03,68.11
2026-04-22 08:51:00,2026-04-22 08:51:59,Q11,476.20,291.40,129.70,138.50,94.60,38.10,25.29,481.10,288.50,132.50,138.50,96.10,38.90,21.09,478.40,297.90,133.90,142.00,95.50,36.70,23.03,478.57,292.60,396.10,419.00,95.40,37.90,69.40
2026-04-22 08:52:00,2026-04-22 08:52:59,Q11,476.90,288.30,128.80,137.10,94.60,36.60,24.97,481.20,291.90,133.40,140.00,96.20,38.50,20.69,477.00,288.50,130.10,137.40,95.50,34.30,23.00,478.37,289.57,392.30,414.50,95.43,36.47,68.66
2026-04-22 08:53:00,2026-04-22 08:53:59,Q11,477.00,291.00,129.70,138.80,94.60,38.20,24.94,480.80,285.00,130.60,136.80,96.20,39.50,20.86,477.60,284.70,128.20,135.50,95.50,36.30,22.89,478.47,286.90,388.50,411.10,95.43,38.00,68.69
2026-04-22 08:54:00,2026-04-22 08:54:59,Q11,475.50,291.70,129.70,138.20,94.40,38.00,25.54,482.00,287.50,132.50,138.30,96.30,39.10,20.60,477.00,290.40,131.10,138.30,95.60,35.70,22.94,478.17,289.87,393.30,414.80,95.43,37.60,69.09
2026-04-22 08:55:00,2026-04-22 08:55:59,Q11,477.80,290.80,129.70,138.30,94.60,37.70,24.86,482.00,291.00,134.40,140.30,96.20,38.40,20.69,477.40,283.50,127.30,135.00,95.40,36.50,23.11,479.07,288.43,391.40,413.60,95.40,37.53,68.66
2026-04-22 08:56:00,2026-04-22 08:56:59,Q11,477.80,287.30,127.80,136.90,94.70,36.20,24.80,481.40,291.90,133.40,140.00,96.20,37.60,20.74,477.60,291.80,131.10,138.80,95.40,35.00,23.14,478.93,290.33,392.30,415.70,95.43,36.27,68.69
2026-04-22 08:57:00,2026-04-22 08:57:59,Q11,476.90,285.60,126.90,135.70,94.50,37.20,25.06,483.10,284.30,131.50,137.20,96.40,36.80,19.97,477.90,296.30,133.90,141.20,95.50,34.80,22.89,479.30,288.73,392.30,414.10,95.47,36.27,67.91
2026-04-22 08:58:00,2026-04-22 08:58:59,Q11,476.70,289.90,128.80,137.60,94.60,37.50,25.03,482.70,284.30,130.60,136.90,96.30,38.90,20.37,478.40,290.80,131.10,138.60,95.60,35.90,22.83,479.27,288.33,390.50,413.10,95.50,37.43,68.23
2026-04-22 08:59:00,2026-04-22 08:59:59,Q11,476.60,292.60,129.70,139.00,94.40,37.60,25.26,482.80,281.60,129.60,135.40,96.30,39.20,20.34,478.50,293.60,133.00,140.10,95.60,36.50,22.74,479.30,289.27,392.30,414.50,95.43,37.77,68.34
2026-04-22 09:00:00,2026-04-22 09:00:59,Q11,476.40,290.80,129.70,138.00,94.40,37.80,25.63,482.90,286.50,131.50,137.90,96.30,38.50,20.57,478.70,291.60,132.10,139.10,95.60,36.20,22.94,479.33,289.63,393.30,415.00,95.43,37.50,69.14
2026-04-22 09:01:00,2026-04-22 09:01:59,Q11,476.50,288.10,128.80,137.10,94.40,37.30,25.37,482.50,288.30,132.50,138.80,96.20,38.90,20.69,478.20,292.90,132.10,139.60,95.40,36.40,23.06,479.07,289.77,393.40,415.50,95.33,37.53,69.11
2026-04-22 09:02:00,2026-04-22 09:02:59,Q11,476.70,294.80,130.70,139.90,94.40,38.20,25.46,482.60,286.80,131.50,137.90,96.20,38.80,20.60,478.70,288.60,130.10,137.70,95.50,36.50,22.86,479.33,290.07,392.30,415.50,95.37,37.83,68.91
2026-04-22 09:03:00,2026-04-22 09:03:59,Q11,476.10,288.10,128.80,137.10,94.40,39.00,25.37,482.30,290.90,133.40,139.80,96.10,39.60,20.80,478.90,293.20,133.00,140.10,95.60,37.10,22.77,479.10,290.73,395.20,417.00,95.37,38.57,68.94
2026-04-22 09:04:00,2026-04-22 09:04:59,Q11,476.80,289.70,128.80,137.60,94.40,37.50,25.60,481.30,291.80,133.40,140.00,96.10,37.40,21.17,479.30,292.60,132.10,139.90,95.50,34.30,22.97,479.13,291.37,394.30,417.50,95.33,36.40,69.74
2026-04-22 09:05:00,2026-04-22 09:05:59,Q11,477.60,292.90,130.70,139.30,94.70,38.50,24.63,481.50,286.20,131.50,137.60,96.10,39.40,20.86,479.20,286.70,129.20,137.00,95.60,37.20,22.40,479.43,288.60,391.40,413.90,95.47,38.37,67.89
